cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,ion-selectivity membrane transport,mixed conduction,transport_mechanism,material_system,31,12,0,0,31,12,5,1.595495817214224,372,2,0.011086703205805522,1,0,1,0,0,2,0,,2023-2026,0.49084082357098313,1.770916,0.9755339999999999
2022,anti-freezing organohydrogel design,cellulose nanofiber scaffold,gel_microstructure,gel_microstructure,30,20,0,0,30,20,5,1.656220939446736,600,2,0.01093946691263861,0,0,1,0,0,2,1,"Highly stretchable, low-hysteresis, and antifreeze hydrogel for low-grade thermal energy harvesting in ionic thermoelectric Supercapacitors",2023-2026,0.31345815532910637,1.78212,0.901518
2022,in pedot:pss,pedot:pss film,material_system,material_system,13,6,0,0,13,6,2,0.7035769899676427,78,2,0.7675057682629688,0,0,1,0,0,2,0,,2023-2026,0.3673688487121526,1.561681,0.910744
2022,charge transport,ultralow thermal conductivity,material_system,material_system,14,17,0,0,14,17,5,1.6896911491064037,238,2,0.009912394773588068,0,0,1,0,0,2,1,Thermoelectric properties of polycrystalline Ba2-xLaxCaMoO6-s: Ultralow thermal conductivity and high seebeck coefficient,2023-2026,0.30275521119373466,1.741918,0.888536
2022,ion migration,of superionic,transport_mechanism,material_system,10,14,0,0,10,14,5,1.5406717653709054,140,2,0.010119045761221367,1,0,1,0,0,2,0,,2023-2026,0.35937113679348864,1.672704,0.924774
2022,transport properties of,ultralow thermal conductivity,material_system,material_system,24,17,0,0,24,17,5,1.767917639414923,408,2,0.0073808067500170495,0,0,1,0,0,2,0,,2023-2026,0.31187688762738675,1.7688720000000002,0.899216
2022,reduces thermal conductivity,ultralow thermal conductivity,material_system,material_system,5,17,0,0,5,17,3,0.8583320700921728,85,2,0.5117650216899478,0,0,1,0,0,2,0,,2023-2026,0.3123127307999452,1.5973140000000001,0.8767619999999999
2022,electrochemical refrigeration thermocell,moisture-gradient ion transport,device_function,transport_mechanism,18,36,0,0,18,36,5,1.765611196140846,648,2,0.005793640717830608,1,0,1,0,0,2,1,Radiation-enhanced and moisture-synergized wearable ionic thermoelectric generator based on adhesive ionic thermoelectric elastomer,2023-2026,0.512472667393645,1.7752059999999998,0.978678
2022,electrochemical refrigeration thermocell,gel-confined redox transport,device_function,gel_microstructure,18,20,0,0,18,20,5,1.544691532396309,360,2,0.005944405916886324,1,0,1,0,0,2,0,,2023-2026,0.42220510592343397,1.7610780000000001,0.961122
2022,in superionic,phase transition,material_system,phase_or_species_transition,16,22,0,0,16,22,5,1.7961101292852883,352,2,0.004797226516401291,1,0,1,0,0,2,0,,2023-2026,0.4199916004227636,1.758952,0.960488
2022,ion-pair complexation control,superionic phase,solvation_entropy,material_system,22,22,0,0,22,22,5,1.8160018797189885,484,2,0.004363473419625457,1,0,1,0,0,2,0,,2023-2026,0.5725505939304955,1.767654,0.9872719999999999
2022,redox entropy tuning,selective solvation entropy engineering,solvation_entropy,solvation_entropy,17,11,0,0,17,11,4,1.7249457742851593,187,2,0.2510312410089439,0,0,1,0,0,2,1,Liquid-flow thermocells with high hybrid entropy for low-grade heat harvesting,2023-2026,0.3071653755291562,1.7584750000000002,0.894536
2022,lattice thermal conductivity,phase-transition entropy amplification,material_system,phase_or_species_transition,33,54,0,0,33,54,5,2.3388046213270597,1782,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.5830845048919643,1.748566,0.9868239999999999
2022,electrical conductivity,solid solutions,material_system,material_system,41,14,0,0,41,14,5,2.2649821071013942,574,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.3311526518493161,1.7431100000000002,0.9135059999999999
2022,conductivity minimum,phase-transition entropy amplification,material_system,phase_or_species_transition,7,54,0,0,7,54,5,2.2692180625460217,378,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.3975058507900001,1.733664,0.950812
2022,electrical conductivity,in ionic liquid,material_system,material_system,41,11,0,0,41,11,5,2.2299268443073847,451,2,0.0,0,0,1,0,0,2,1,Experimental Study of the Thermoelectric Properties in Ionic Liquid plus Organic Solvent Hybrid System,2023-2026,0.33549632871852253,1.738788,0.9163140000000001
2022,ferri/ferrocyanide redox chemistry,selective solvation entropy engineering,redox_chemistry,solvation_entropy,25,11,0,0,25,11,5,2.1038689559751105,275,2,0.0,1,0,1,0,0,2,1,Antisolvent engineering enhanced high-entropy liquid flow thermocells with giant power densities for low-grade heat harvesting,2023-2026,0.4139196539354876,1.716744,0.954476
2022,anti-freezing organohydrogel design,ferri/ferrocyanide redox chemistry,gel_microstructure,redox_chemistry,30,25,0,0,30,25,5,1.8850849252973252,750,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.8547255417496894,1.7458200000000001,0.996014
2022,moisture-gradient ion transport,of pedot:pss films,transport_mechanism,material_system,36,9,0,0,36,9,5,1.939464658018842,324,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.5654194213144872,1.7258380000000002,0.982744
2022,anti-freezing organohydrogel design,of pedot:pss films,gel_microstructure,material_system,30,9,0,0,30,9,5,1.8627709098220393,270,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.5586786418196112,1.715132,0.980996
2022,charge transport,electrical conductivity,material_system,material_system,14,41,0,0,14,41,5,1.7716036980950065,574,2,0.0,0,0,1,0,0,2,1,Investigation of Charge Transport in Thermoelectric Power Generation Performance-Based Nanocomposite of PEG-Coated Nanostructured NiO Synthesized in Ionic Liquid,2023-2026,0.365156422464729,1.7424100000000002,0.936422
2022,anti-freezing organohydrogel design,pedot:pss treated,gel_microstructure,material_system,30,10,0,0,30,10,5,1.7629030414077118,300,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.5725510528842235,1.7218860000000002,0.982874
2022,phase transition,redox entropy tuning,phase_or_species_transition,solvation_entropy,22,17,0,0,22,17,5,1.7548638417777982,374,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.6388300976872863,1.7319820000000001,0.9883520000000001
2022,pedot:pss films,phase-transition entropy amplification,material_system,phase_or_species_transition,18,54,0,0,18,54,5,1.6600185733717066,972,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.6240143351349137,1.746666,0.9893240000000001
2022,electronic conductivity,thermal charging redox storage,material_system,device_function,6,36,0,0,6,36,5,1.7628037685656026,216,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.4816787389215018,1.6952580000000002,0.9656899999999999
2022,anti-freezing organohydrogel design,pedot:pss film,gel_microstructure,material_system,30,6,0,0,30,6,5,1.7629030414077118,180,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.5503251211429673,1.6765260000000002,0.97495
2022,ion-selectivity membrane transport,of pedot:pss,transport_mechanism,material_system,31,18,0,0,31,18,5,1.6555695887284236,558,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.8765543324077989,1.7417500000000001,0.995536
2022,conductivity in,of superionic,material_system,material_system,29,14,0,0,29,14,5,1.6571051087435265,406,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.32108060509812425,1.7347380000000001,0.904012
2022,electrical conductivity,imidazolium ionic liquids,material_system,material_system,41,8,0,0,41,8,5,1.6399671486069416,328,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.3391101015686623,1.7267620000000001,0.917686
2022,mixed conduction,transport in,material_system,material_system,12,29,0,0,12,29,5,1.604625595343527,348,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.3154804248155322,1.72818,0.8989560000000001
2022,cellulose nanofiber scaffold,phase-transition entropy amplification,gel_microstructure,phase_or_species_transition,20,54,0,0,20,54,5,1.5821647922310058,1080,2,0.0,1,0,1,0,0,2,1,Balancing mechanical-thermal-electrical properties in cellulose ionogels via crystallization-induced molecular assembly,2023-2026,0.6215376921293307,1.746672,0.989312
2022,superionic phase,ultralow thermal conductivity,material_system,material_system,22,17,0,0,22,17,5,1.584235749097929,374,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.31218300145958894,1.7315410000000002,0.8961899999999999
2022,electrical conductivity,of superionic,material_system,material_system,41,14,0,0,41,14,5,1.5730530454027076,574,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.33160463578809884,1.74171,0.9136340000000001
2022,cellulose nanofiber scaffold,conduction in,gel_microstructure,material_system,20,10,0,0,20,10,5,1.6440328213794775,200,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.3681982098684704,1.687996,0.930866
2022,charge-transfer resistance engineering,electrical conductivity,electrode_interface,material_system,20,41,0,0,20,41,5,1.5639778455209958,820,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.6270315973901264,1.745494,0.989512
2022,coefficient of pedot:pss,deep-eutectic eutogel electrolyte,material_system,material_system,10,14,0,0,10,14,5,1.7201415429066356,140,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.292289852098263,1.635183,0.864129
2022,deep-eutectic eutogel electrolyte,seebeck coefficient of pedot:pss,material_system,material_system,14,10,0,0,14,10,5,1.7201415429066356,140,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.2950834649556816,1.635183,0.866339
2022,conductivity in,phase transition,material_system,phase_or_species_transition,29,22,0,0,29,22,5,1.4987574002235897,638,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.9220126300452136,1.7427500000000002,0.995898
2022,in pedot:pss,phase-transition entropy amplification,material_system,phase_or_species_transition,13,54,0,0,13,54,5,1.4529536973665607,702,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.5293457644601494,1.7436580000000002,0.9782360000000001
2022,conductivity of,ultralow thermal conductivity in,material_system,material_system,18,4,0,0,18,4,3,1.0732502732706872,72,2,0.4917985620104326,0,0,1,0,0,2,0,,2023-2026,0.32498179520021575,1.558594,0.8818060000000001
2022,electronic conductivity,electronic transport,material_system,material_system,6,18,0,0,6,18,3,1.2209066939066433,108,2,0.4854344656185161,0,0,1,0,0,2,0,,2023-2026,0.3001595318092686,1.6607190000000003,0.874918
2022,lower lattice thermal conductivity,ultralow thermal conductivity,material_system,material_system,5,17,0,0,5,17,3,0.9618970535659956,85,2,0.4857057517972614,0,0,1,0,0,2,0,,2023-2026,0.29717744197468515,1.5994500000000003,0.862838
2022,transport determine,transport in,material_system,material_system,3,29,0,0,3,29,3,1.002619979802193,87,2,0.4848332421792488,0,0,1,0,0,2,0,,2023-2026,0.37145422032527103,1.6020480000000001,0.9194640000000001
2022,conductivity in,superionic conductor,material_system,material_system,29,9,0,0,29,9,4,1.266633199232767,261,2,0.22983199837410911,0,0,1,0,0,2,0,,2023-2026,0.32405313647074674,1.786511,0.91115
2022,lower thermal conductivity,lowers lattice thermal conductivity,material_system,material_system,8,10,0,0,8,10,2,0.9673111908208054,80,2,0.7322507832258373,0,0,1,0,0,2,0,,2023-2026,0.2886140155164851,1.575363,0.850034
2022,in pedot:pss,of pedot:pss films,material_system,material_system,13,9,0,0,13,9,2,0.6152587643255847,117,2,0.7365598393028464,0,0,1,0,0,2,0,,2023-2026,0.36735907953365304,1.6547770000000002,0.925586
2022,electrical conductivity,ionic-electronic conductors,material_system,material_system,41,9,0,0,41,9,4,1.2607616744740175,369,2,0.22621994757939187,0,0,1,0,0,2,0,,2023-2026,0.3384262732638284,1.805472,0.922412
2022,ionic-electronic conductors,soft mixed ionic-electronic coupling,material_system,transport_mechanism,9,13,0,0,9,13,3,0.9921523849372742,117,2,0.46821965116979475,1,0,1,0,0,2,1,Size-Selective Ionic Crosslinking Provides Stretchable Mixed Ionic-Electronic Conductors,2023-2026,0.7959948444879111,1.673567,0.986042
2022,conductivity but,conductivity of,material_system,material_system,4,18,0,0,4,18,2,0.7202941494059261,72,2,0.719349649730839,0,0,1,0,0,2,0,,2023-2026,0.30020505495329575,1.5443140000000002,0.856716
2022,conductivity but,conductivity in,material_system,material_system,4,29,0,0,4,29,2,0.6552690405715293,116,2,0.7148140008494124,0,0,1,0,0,2,0,,2023-2026,0.32203389777562935,1.655216,0.8943760000000001
2022,electronic transport properties of,of transport,material_system,material_system,6,18,0,0,6,18,3,0.9576084410786885,108,2,0.4595620573180172,0,0,1,0,0,2,0,,2023-2026,0.2979804611652515,1.6563380000000003,0.872422
2022,electrical conductivity,mixed ionic-electronic conductors,material_system,material_system,41,9,0,0,41,9,4,1.2607616744740175,369,2,0.20586254052487346,0,0,1,0,0,2,0,,2023-2026,0.3377938590151631,1.805,0.921812
2022,in pedot:pss,seebeck coefficient of pedot:pss,material_system,material_system,13,10,0,0,13,10,3,1.0495532462288364,130,2,0.45249407499357414,0,0,1,0,0,2,0,,2023-2026,0.40146757829108565,1.697553,0.947118
2022,lattice thermal conductivity,thermal charging redox storage,material_system,device_function,33,36,0,0,33,36,4,1.7900844319600324,1188,2,0.18843472993636629,1,0,1,0,0,2,1,"Density Functional Theory Study of AlN Nanosheets with Biphenylene Structure: Stability, Electronic, Thermoelectric, Mechanical, and Optical Properties",2023-2026,0.685289769186073,1.8226730000000002,0.9959420000000001
2022,electronic-ionic conductor,mixed ionic-electronic,material_system,material_system,7,25,0,0,7,25,3,1.2258334164144904,175,2,0.4240927536932033,0,0,1,0,0,2,0,,2023-2026,0.3088313306404638,1.743614,0.894918
2022,electrical conductivity in,electrical conductivity of,material_system,material_system,7,6,0,0,7,6,1,0.269282508064391,42,2,0.9583486089505703,0,0,1,0,0,2,0,,2023-2026,0.3397579171626207,1.275879,0.85519
2022,redox entropy tuning,thermal charging redox storage,solvation_entropy,device_function,17,36,0,0,17,36,4,1.5633592294476788,612,2,0.16825709613118534,1,0,1,0,0,2,0,,2023-2026,0.5341713053850061,1.8172110000000001,0.9842580000000001
2022,solid solution,solid solutions,material_system,material_system,5,14,0,0,5,14,1,0.31465798044412485,70,2,0.9409862611033164,0,0,1,0,0,2,0,,2023-2026,0.3089590447908822,1.4659570000000002,0.8550659999999999
2022,in ionic liquids,of ionic liquids,material_system,material_system,9,3,0,0,9,3,1,0.3459762562611936,27,2,0.9331845303338305,0,0,1,0,0,2,0,,2023-2026,0.31415233797258685,1.137901,0.8007500000000001
2022,lowers lattice thermal conductivity,reducing lattice thermal conductivity,material_system,material_system,10,3,0,0,10,3,2,0.5829738718760444,30,2,0.6709168363710141,0,0,1,0,0,2,0,,2023-2026,0.2874699321689544,1.23015,0.797706
2022,ion transport,moisture-gradient ion transport,transport_mechanism,transport_mechanism,11,36,0,0,11,36,3,0.9219890812886666,396,2,0.4065126653375993,0,0,1,0,0,2,1,Bacterial Cellulose-Based ionogels with synergistically enhanced mechanical and thermoelectric performances for low-grade heat harvesting,2023-2026,0.3329676491223575,1.8023390000000001,0.918052
2022,gel-confined redox transport,transport in,gel_microstructure,material_system,20,29,0,0,20,29,3,0.9912382430119157,580,2,0.399453996544197,1,0,1,0,0,2,0,,2023-2026,0.6670974093939397,1.8123820000000004,0.994988
2022,charge transport,phase transition,material_system,phase_or_species_transition,14,22,0,0,14,22,4,1.3223984063464755,308,2,0.14125713208496543,1,0,1,0,0,2,0,,2023-2026,0.5297474409132081,1.794563,0.98144
2022,lattice thermal conductivity,superionic conductors,material_system,material_system,33,15,0,0,33,15,4,1.796956791279943,495,2,0.13694495651201424,0,0,1,0,0,2,1,"Thermal and electronic transport properties of ACrX2 superionic conductors (A=Cu, Ag and X=S, Se)",2023-2026,0.3156626081430309,1.812791,0.904874
2022,in ionic liquid,of ionic liquid,material_system,material_system,11,4,0,0,11,4,1,0.29401410379520604,44,2,0.916179999491433,0,0,1,0,0,2,0,,2023-2026,0.3424126746227695,1.3039260000000001,0.863272
2022,charge transport in,phase transition,material_system,phase_or_species_transition,9,22,0,0,9,22,4,1.3223984063464755,198,2,0.13743031741664463,1,0,1,0,0,2,0,,2023-2026,0.5744313367479922,1.7565230000000003,0.9865900000000001
2022,lattice thermal conductivity,lower thermal conductivity,material_system,material_system,33,8,0,0,33,8,2,0.9673111908208054,264,2,0.634092673422947,0,0,1,0,0,2,0,,2023-2026,0.3308810124200664,1.7767790000000003,0.915672
2022,ion transport,nanochannel-confined ion transport,transport_mechanism,transport_mechanism,11,6,0,0,11,6,3,0.9219890812886666,66,2,0.38363766522998854,0,0,1,0,0,2,1,Nanofluidic Thermoelectric Transducer with Ultrahigh and Tunable Sensitivity,2023-2026,0.28608714904799604,1.5260550000000002,0.83925
2022,phase transition,phase transitions,phase_or_species_transition,phase_or_species_transition,22,4,0,0,22,4,1,0.2506903984389969,88,2,0.9188823473575397,0,0,1,0,0,2,0,,2023-2026,0.38030883686882605,1.4960040000000001,0.907862
2022,superionic conductor,ultralow thermal conductivity,material_system,material_system,9,17,0,0,9,17,4,1.1764191394395356,153,2,0.12728739620367857,0,0,1,0,0,2,0,,2023-2026,0.2867226493332659,1.7208610000000002,0.8692099999999999
2022,electronic transport,ionic-electronic conductor,material_system,material_system,18,9,0,0,18,9,3,1.1939954186246384,162,2,0.3730240630940904,0,0,1,0,0,2,0,,2023-2026,0.305275288263238,1.7332850000000002,0.8909180000000001
2022,electrical conductivity,reduces thermal conductivity,material_system,material_system,41,5,0,0,41,5,3,0.8583320700921728,205,2,0.37332711076048475,0,0,1,0,0,2,0,,2023-2026,0.3526510203366458,1.7582140000000002,0.9304240000000001
2022,phase-transition entropy amplification,transition in,phase_or_species_transition,material_system,54,5,0,0,54,5,3,2.0354930021020268,270,2,0.3666739012678054,1,0,1,0,0,2,0,,2023-2026,0.38294644028358915,1.7909800000000002,0.947772
2022,anion substitution,substitution changes,material_system,material_system,6,12,0,0,6,12,2,1.0360055008886064,72,2,0.6177915716784169,0,0,1,0,0,2,0,,2023-2026,0.27916831739499526,1.551266,0.837118
2022,cu diffusion,ion diffusion,material_system,transport_mechanism,4,5,0,0,4,5,1,0.7213475204444817,20,2,0.870268548230545,1,0,1,0,0,2,0,,2023-2026,0.4895743342844885,1.070531,0.8555839999999999
2022,phase transition,transport properties of,phase_or_species_transition,material_system,22,24,0,0,22,24,4,1.5930560774626266,528,2,0.10518059639420188,1,0,1,0,0,2,0,,2023-2026,0.7548597909773342,1.810773,0.99801
2022,lattice thermal conductivity,lowers thermal conductivity,material_system,material_system,33,10,0,0,33,10,2,1.0673237767056754,330,2,0.6068271163557327,0,0,1,0,0,2,0,,2023-2026,0.32700101700805784,1.7926410000000004,0.9134040000000001
2022,of pedot:pss films,pedot:pss films post-treated,material_system,material_system,9,9,0,0,9,9,2,0.6152587643255847,81,2,0.6137489601386097,0,0,1,0,0,2,0,,2023-2026,0.27512047737623047,1.570869,0.836894
2022,electronic thermal conductivity,reduces thermal conductivity,material_system,material_system,4,5,0,0,4,5,2,0.8245658096495567,20,2,0.6052259800767629,0,0,1,0,0,2,0,,2023-2026,0.24580931930032662,1.1002969999999999,0.7281899999999999
2022,moisture-gradient ion transport,of transport,transport_mechanism,material_system,36,18,0,0,36,18,3,0.8988483478731384,648,2,0.3523742492706675,1,0,1,0,0,2,0,,2023-2026,0.7718063986422152,1.8111420000000003,0.998494
